time,TP9,AF7,AF8,TP10,AUX
1.58336E+12,NaN,NaN,-170.8984375,34.1796875,NaN
1.58336E+12,NaN,NaN,-175.78125,7.32421875,NaN
1.58336E+12,NaN,NaN,-167.4804688,0.9765625,NaN
1.58336E+12,NaN,NaN,-143.0664063,7.8125,NaN
1.58336E+12,NaN,NaN,-146.9726563,-6.34765625,NaN
1.58336E+12,NaN,NaN,NaN,-40.0390625,NaN
1.58336E+12,NaN,NaN,NaN,-75.68359375,NaN
1.58336E+12,NaN,NaN,NaN,-104.9804688,NaN
1.58336E+12,NaN,NaN,NaN,-84.47265625,NaN
1.58336E+12,NaN,NaN,NaN,-86.9140625,NaN
1.58336E+12,NaN,NaN,NaN,-122.5585938,NaN
1.58336E+12,NaN,NaN,NaN,-127.4414063,NaN
1.58336E+12,NaN,NaN,NaN,-122.0703125,NaN
1.58336E+12,NaN,NaN,NaN,-116.2109375,NaN
1.58336E+12,NaN,NaN,NaN,-122.5585938,NaN
1.58336E+12,NaN,NaN,NaN,-121.09375,NaN
1.58336E+12,NaN,NaN,NaN,-106.9335938,NaN
1.58336E+12,NaN,NaN,-81.54296875,NaN,NaN
1.58336E+12,NaN,NaN,-57.6171875,NaN,NaN
1.58336E+12,NaN,NaN,-22.94921875,NaN,NaN
1.58336E+12,NaN,NaN,-9.27734375,NaN,NaN
1.58336E+12,NaN,NaN,1.953125,NaN,NaN
1.58336E+12,NaN,NaN,-3.41796875,NaN,NaN
1.58336E+12,NaN,NaN,-7.8125,NaN,NaN
1.58336E+12,NaN,NaN,11.71875,NaN,NaN
1.58336E+12,NaN,NaN,28.3203125,NaN,NaN
1.58336E+12,NaN,NaN,28.80859375,NaN,NaN
1.58336E+12,NaN,NaN,5.37109375,NaN,NaN
1.58336E+12,NaN,NaN,27.34375,NaN,NaN
1.58336E+12,35.15625,NaN,NaN,NaN,NaN
1.58336E+12,41.015625,NaN,NaN,NaN,NaN
1.58336E+12,40.52734375,NaN,NaN,NaN,NaN
1.58336E+12,41.015625,NaN,NaN,NaN,NaN
1.58336E+12,41.9921875,NaN,NaN,NaN,NaN
1.58336E+12,43.45703125,NaN,NaN,NaN,NaN
1.58336E+12,45.8984375,NaN,NaN,NaN,NaN
1.58336E+12,45.8984375,NaN,NaN,NaN,NaN
1.58336E+12,43.9453125,NaN,NaN,NaN,NaN
1.58336E+12,46.38671875,NaN,NaN,NaN,NaN
1.58336E+12,63.4765625,NaN,NaN,NaN,NaN
1.58336E+12,67.87109375,NaN,NaN,NaN,NaN
1.58336E+12,NaN,NaN,24.90234375,44.921875,NaN
1.58336E+12,NaN,NaN,56.15234375,31.73828125,NaN
1.58336E+12,NaN,NaN,53.7109375,37.109375,NaN
1.58336E+12,NaN,NaN,43.9453125,51.26953125,NaN
1.58336E+12,NaN,NaN,37.109375,51.26953125,NaN
1.58336E+12,NaN,NaN,37.59765625,38.0859375,NaN
1.58336E+12,NaN,NaN,37.109375,45.41015625,NaN
1.58336E+12,NaN,NaN,25.390625,58.10546875,NaN
1.58336E+12,NaN,NaN,28.3203125,57.6171875,NaN
1.58336E+12,NaN,NaN,43.9453125,51.7578125,NaN
1.58336E+12,NaN,NaN,41.015625,41.9921875,NaN
1.58336E+12,NaN,NaN,41.015625,39.55078125,NaN
1.58336E+12,NaN,NaN,NaN,26.3671875,NaN
1.58336E+12,NaN,NaN,NaN,27.83203125,NaN
1.58336E+12,NaN,NaN,NaN,23.92578125,NaN
1.58336E+12,NaN,NaN,NaN,20.01953125,NaN
1.58336E+12,NaN,NaN,NaN,18.06640625,NaN
1.58336E+12,NaN,NaN,NaN,20.01953125,NaN
1.58336E+12,NaN,NaN,NaN,19.04296875,NaN
1.58336E+12,NaN,NaN,NaN,11.71875,NaN
1.58336E+12,NaN,NaN,NaN,3.41796875,NaN
1.58336E+12,NaN,NaN,NaN,-0.9765625,NaN
1.58336E+12,NaN,NaN,NaN,2.44140625,NaN
1.58336E+12,NaN,NaN,NaN,-11.71875,NaN
1.58336E+12,-34.66796875,NaN,NaN,NaN,NaN
1.58336E+12,-41.50390625,NaN,NaN,NaN,NaN
1.58336E+12,-44.43359375,NaN,NaN,NaN,NaN
1.58336E+12,-37.109375,NaN,NaN,NaN,NaN
1.58336E+12,-49.31640625,NaN,NaN,NaN,NaN
1.58336E+12,-62.01171875,NaN,NaN,NaN,NaN
1.58336E+12,-64.94140625,NaN,NaN,NaN,NaN
1.58336E+12,-57.12890625,NaN,NaN,NaN,NaN
1.58336E+12,-54.6875,NaN,NaN,NaN,NaN
1.58336E+12,-74.70703125,NaN,NaN,NaN,NaN
1.58336E+12,-77.63671875,NaN,NaN,NaN,NaN
1.58336E+12,-69.82421875,NaN,NaN,NaN,NaN
1.58336E+12,NaN,NaN,NaN,-80.56640625,NaN
1.58336E+12,NaN,NaN,NaN,-91.30859375,NaN
1.58336E+12,NaN,NaN,NaN,-87.40234375,NaN
1.58336E+12,NaN,NaN,NaN,-80.078125,NaN
1.58336E+12,NaN,NaN,NaN,-78.61328125,NaN
1.58336E+12,NaN,NaN,NaN,-82.51953125,NaN
1.58336E+12,NaN,NaN,NaN,-68.84765625,NaN
1.58336E+12,NaN,NaN,NaN,-58.10546875,NaN
1.58336E+12,NaN,NaN,NaN,-57.12890625,NaN
1.58336E+12,NaN,NaN,NaN,-45.8984375,NaN
1.58336E+12,NaN,NaN,NaN,-43.9453125,NaN
1.58336E+12,NaN,NaN,NaN,-28.3203125,NaN
1.58336E+12,NaN,NaN,NaN,114.2578125,NaN
1.58336E+12,NaN,NaN,NaN,112.7929688,NaN
1.58336E+12,NaN,NaN,NaN,116.2109375,NaN
1.58336E+12,NaN,NaN,NaN,121.5820313,NaN
1.58336E+12,NaN,NaN,NaN,148.4375,NaN
1.58336E+12,NaN,NaN,NaN,157.2265625,NaN
1.58336E+12,NaN,NaN,NaN,140.625,NaN
1.58336E+12,NaN,NaN,NaN,151.8554688,NaN
1.58336E+12,NaN,NaN,NaN,172.3632813,NaN
1.58336E+12,NaN,NaN,NaN,174.3164063,NaN
1.58336E+12,NaN,NaN,NaN,162.5976563,NaN
1.58336E+12,NaN,NaN,NaN,161.6210938,NaN
1.58336E+12,175.2929688,NaN,NaN,NaN,NaN
1.58336E+12,174.8046875,NaN,NaN,NaN,NaN
1.58336E+12,183.59375,NaN,NaN,NaN,NaN
1.58336E+12,180.1757813,NaN,NaN,NaN,NaN
1.58336E+12,164.0625,NaN,NaN,NaN,NaN
1.58336E+12,159.1796875,NaN,NaN,NaN,NaN
1.58336E+12,153.8085938,NaN,NaN,NaN,NaN
1.58336E+12,146.484375,NaN,NaN,NaN,NaN
1.58336E+12,139.1601563,NaN,NaN,NaN,NaN
1.58336E+12,138.671875,NaN,NaN,NaN,NaN
1.58336E+12,137.6953125,NaN,NaN,NaN,NaN
1.58336E+12,124.5117188,NaN,NaN,NaN,NaN
1.58336E+12,NaN,NaN,295.4101563,102.5390625,NaN
1.58336E+12,NaN,NaN,302.734375,103.515625,NaN
1.58336E+12,NaN,NaN,289.0625,107.9101563,NaN
1.58336E+12,NaN,NaN,268.5546875,104.4921875,NaN
1.58336E+12,NaN,NaN,293.4570313,95.21484375,NaN
1.58336E+12,NaN,NaN,313.4765625,96.19140625,NaN
1.58336E+12,NaN,NaN,295.8984375,99.609375,NaN
1.58336E+12,NaN,NaN,269.53125,93.26171875,NaN
1.58336E+12,NaN,NaN,253.90625,79.1015625,NaN
1.58336E+12,NaN,NaN,251.4648438,82.03125,NaN
1.58336E+12,NaN,NaN,237.7929688,91.30859375,NaN
1.58336E+12,NaN,NaN,219.7265625,83.984375,NaN
1.58336E+12,NaN,NaN,NaN,71.2890625,NaN
1.58336E+12,NaN,NaN,NaN,76.171875,NaN
1.58336E+12,NaN,NaN,NaN,81.54296875,NaN
1.58336E+12,NaN,NaN,NaN,70.80078125,NaN
1.58336E+12,NaN,NaN,NaN,64.453125,NaN
1.58336E+12,NaN,NaN,NaN,63.96484375,NaN
1.58336E+12,NaN,NaN,NaN,65.91796875,NaN
1.58336E+12,NaN,NaN,NaN,70.3125,NaN
1.58336E+12,NaN,NaN,NaN,71.77734375,NaN
1.58336E+12,NaN,NaN,NaN,62.98828125,NaN
1.58336E+12,NaN,NaN,NaN,67.87109375,NaN
1.58336E+12,NaN,NaN,NaN,78.61328125,NaN
1.58336E+12,NaN,NaN,162.109375,51.26953125,NaN
1.58336E+12,NaN,NaN,153.8085938,52.734375,NaN
1.58336E+12,NaN,NaN,116.2109375,14.16015625,NaN
1.58336E+12,NaN,NaN,111.8164063,-8.30078125,NaN
1.58336E+12,NaN,NaN,125.9765625,0.9765625,NaN
1.58336E+12,NaN,NaN,82.03125,-23.92578125,NaN
1.58336E+12,NaN,NaN,53.22265625,-67.87109375,NaN
1.58336E+12,NaN,NaN,49.8046875,-81.0546875,NaN
1.58336E+12,NaN,NaN,41.015625,-94.23828125,NaN
1.58336E+12,NaN,NaN,13.18359375,-132.3242188,NaN
1.58336E+12,NaN,NaN,-3.90625,-140.625,NaN
1.58336E+12,NaN,NaN,-23.4375,-138.671875,NaN
1.58336E+12,-136.71875,NaN,NaN,NaN,NaN
1.58336E+12,-135.2539063,NaN,NaN,NaN,NaN
1.58336E+12,-136.2304688,NaN,NaN,NaN,NaN
1.58336E+12,-138.671875,NaN,NaN,NaN,NaN
1.58336E+12,-141.1132813,NaN,NaN,NaN,NaN
1.58336E+12,-135.7421875,NaN,NaN,NaN,NaN
1.58336E+12,-132.3242188,NaN,NaN,NaN,NaN
1.58336E+12,-120.6054688,NaN,NaN,NaN,NaN
1.58336E+12,-104.4921875,NaN,NaN,NaN,NaN
1.58336E+12,-94.7265625,NaN,NaN,NaN,NaN
1.58336E+12,-85.9375,NaN,NaN,NaN,NaN
1.58336E+12,-79.58984375,NaN,NaN,NaN,NaN
1.58336E+12,NaN,NaN,NaN,66.40625,NaN
1.58336E+12,NaN,NaN,NaN,69.3359375,NaN
1.58336E+12,NaN,NaN,NaN,72.265625,NaN
1.58336E+12,NaN,NaN,NaN,73.73046875,NaN
1.58336E+12,NaN,NaN,NaN,73.2421875,NaN
1.58336E+12,NaN,NaN,NaN,74.21875,NaN
1.58336E+12,NaN,NaN,NaN,72.265625,NaN
1.58336E+12,NaN,NaN,NaN,68.359375,NaN
1.58336E+12,NaN,NaN,NaN,66.40625,NaN
1.58336E+12,NaN,NaN,NaN,62.01171875,NaN
1.58336E+12,NaN,NaN,NaN,62.5,NaN
1.58336E+12,NaN,NaN,NaN,68.359375,NaN
1.58336E+12,NaN,NaN,NaN,66.89453125,NaN
1.58336E+12,NaN,NaN,NaN,58.10546875,NaN
1.58336E+12,NaN,NaN,NaN,59.08203125,NaN
1.58336E+12,NaN,NaN,NaN,68.84765625,NaN
1.58336E+12,NaN,NaN,NaN,67.3828125,NaN
1.58336E+12,NaN,NaN,NaN,58.10546875,NaN
1.58336E+12,NaN,NaN,NaN,53.22265625,NaN
1.58336E+12,NaN,NaN,NaN,51.26953125,NaN
1.58336E+12,NaN,NaN,NaN,53.7109375,NaN
1.58336E+12,NaN,NaN,NaN,43.45703125,NaN
1.58336E+12,NaN,NaN,NaN,28.3203125,NaN
1.58336E+12,NaN,NaN,NaN,25.390625,NaN
1.58336E+12,19.04296875,NaN,NaN,NaN,NaN
1.58336E+12,10.7421875,NaN,NaN,NaN,NaN
1.58336E+12,-1.46484375,NaN,NaN,NaN,NaN
1.58336E+12,-6.8359375,NaN,NaN,NaN,NaN
1.58336E+12,-6.8359375,NaN,NaN,NaN,NaN
1.58336E+12,-9.765625,NaN,NaN,NaN,NaN
1.58336E+12,-23.92578125,NaN,NaN,NaN,NaN
1.58336E+12,-34.1796875,NaN,NaN,NaN,NaN
1.58336E+12,-39.0625,NaN,NaN,NaN,NaN
1.58336E+12,-33.203125,NaN,NaN,NaN,NaN
1.58336E+12,-44.921875,NaN,NaN,NaN,NaN
1.58336E+12,-70.3125,NaN,NaN,NaN,NaN
1.58336E+12,NaN,NaN,NaN,-73.73046875,NaN
1.58336E+12,NaN,NaN,NaN,-74.70703125,NaN
1.58336E+12,NaN,NaN,NaN,-76.66015625,NaN
1.58336E+12,NaN,NaN,NaN,-84.47265625,NaN
1.58336E+12,NaN,NaN,NaN,-100.5859375,NaN
1.58336E+12,NaN,NaN,NaN,-106.9335938,NaN
1.58336E+12,NaN,NaN,NaN,-91.30859375,NaN
1.58336E+12,NaN,NaN,NaN,-88.8671875,NaN
1.58336E+12,NaN,NaN,NaN,-101.5625,NaN
1.58336E+12,NaN,NaN,NaN,-95.703125,NaN
1.58336E+12,NaN,NaN,NaN,-86.9140625,NaN
1.58336E+12,NaN,NaN,NaN,-83.49609375,NaN
1.58336E+12,NaN,NaN,74.70703125,-78.61328125,NaN
1.58336E+12,NaN,NaN,81.0546875,-66.89453125,NaN
1.58336E+12,NaN,NaN,76.66015625,-53.7109375,NaN
1.58336E+12,NaN,NaN,72.75390625,-34.1796875,NaN
1.58336E+12,NaN,NaN,70.3125,-25.390625,NaN
1.58336E+12,NaN,NaN,55.6640625,-31.25,NaN
1.58336E+12,NaN,NaN,43.9453125,-18.5546875,NaN
1.58336E+12,NaN,NaN,46.38671875,5.859375,NaN
1.58336E+12,NaN,NaN,62.5,21.484375,NaN
1.58336E+12,NaN,NaN,73.73046875,21.484375,NaN
1.58336E+12,NaN,NaN,79.58984375,26.85546875,NaN
1.58336E+12,NaN,NaN,79.58984375,44.921875,NaN
1.58336E+12,99.609375,NaN,NaN,NaN,NaN
1.58336E+12,93.75,NaN,NaN,NaN,NaN
1.58336E+12,90.8203125,NaN,NaN,NaN,NaN
1.58336E+12,91.796875,NaN,NaN,NaN,NaN
1.58336E+12,94.7265625,NaN,NaN,NaN,NaN
1.58336E+12,90.33203125,NaN,NaN,NaN,NaN
1.58336E+12,85.44921875,NaN,NaN,NaN,NaN
1.58336E+12,89.84375,NaN,NaN,NaN,NaN
1.58336E+12,95.703125,NaN,NaN,NaN,NaN
1.58336E+12,91.796875,NaN,NaN,NaN,NaN
1.58336E+12,89.84375,NaN,NaN,NaN,NaN
1.58336E+12,88.37890625,NaN,NaN,NaN,NaN
1.58336E+12,NaN,NaN,98.6328125,75.1953125,NaN
1.58336E+12,NaN,NaN,128.90625,67.87109375,NaN
1.58336E+12,NaN,NaN,143.5546875,53.22265625,NaN
1.58336E+12,NaN,NaN,116.6992188,55.17578125,NaN
1.58336E+12,NaN,NaN,93.26171875,66.89453125,NaN
1.58336E+12,NaN,NaN,74.21875,55.17578125,NaN
1.58336E+12,NaN,NaN,67.3828125,43.9453125,NaN
1.58336E+12,NaN,NaN,72.75390625,45.41015625,NaN
1.58336E+12,NaN,NaN,66.89453125,50.78125,NaN
1.58336E+12,NaN,NaN,61.5234375,48.33984375,NaN
1.58336E+12,NaN,NaN,64.94140625,41.50390625,NaN
1.58336E+12,NaN,NaN,60.546875,38.57421875,NaN
1.58336E+12,NaN,NaN,56.15234375,NaN,NaN
1.58336E+12,NaN,NaN,60.05859375,NaN,NaN
1.58336E+12,NaN,NaN,60.05859375,NaN,NaN
1.58336E+12,NaN,NaN,57.6171875,NaN,NaN
1.58336E+12,NaN,NaN,58.59375,NaN,NaN
1.58336E+12,NaN,NaN,58.59375,NaN,NaN
1.58336E+12,NaN,NaN,63.4765625,NaN,NaN
1.58336E+12,NaN,NaN,59.5703125,NaN,NaN
1.58336E+12,NaN,NaN,49.8046875,NaN,NaN
1.58336E+12,NaN,NaN,57.6171875,NaN,NaN
1.58336E+12,NaN,NaN,61.03515625,NaN,NaN
1.58336E+12,NaN,NaN,53.22265625,NaN,NaN
1.58336E+12,NaN,NaN,NaN,-24.4140625,NaN
1.58336E+12,NaN,NaN,NaN,-30.2734375,NaN
1.58336E+12,NaN,NaN,NaN,-41.50390625,NaN
1.58336E+12,NaN,NaN,NaN,-48.33984375,NaN
1.58336E+12,NaN,NaN,NaN,-52.24609375,NaN
1.58336E+12,NaN,NaN,NaN,-52.734375,NaN
1.58336E+12,NaN,NaN,NaN,-47.36328125,NaN
1.58336E+12,NaN,NaN,NaN,-45.8984375,NaN
1.58336E+12,NaN,NaN,NaN,-59.08203125,NaN
1.58336E+12,NaN,NaN,NaN,-57.6171875,NaN
1.58336E+12,NaN,NaN,NaN,-48.33984375,NaN
1.58336E+12,NaN,NaN,NaN,-46.875,NaN
1.58336E+12,40.52734375,NaN,NaN,NaN,NaN
1.58336E+12,40.0390625,NaN,NaN,NaN,NaN
1.58336E+12,36.62109375,NaN,NaN,NaN,NaN
1.58336E+12,45.8984375,NaN,NaN,NaN,NaN
1.58336E+12,66.40625,NaN,NaN,NaN,NaN
1.58336E+12,67.3828125,NaN,NaN,NaN,NaN
1.58336E+12,73.73046875,NaN,NaN,NaN,NaN
1.58336E+12,90.8203125,NaN,NaN,NaN,NaN
1.58336E+12,96.19140625,NaN,NaN,NaN,NaN
1.58336E+12,102.5390625,NaN,NaN,NaN,NaN
1.58336E+12,111.8164063,NaN,NaN,NaN,NaN
1.58336E+12,117.6757813,NaN,NaN,NaN,NaN
1.58336E+12,NaN,NaN,-80.078125,161.6210938,NaN
1.58336E+12,NaN,NaN,-62.98828125,156.25,NaN
1.58336E+12,NaN,NaN,0.48828125,144.53125,NaN
1.58336E+12,NaN,NaN,33.69140625,137.2070313,NaN
1.58336E+12,NaN,NaN,62.01171875,139.1601563,NaN
1.58336E+12,NaN,NaN,73.73046875,130.859375,NaN
1.58336E+12,NaN,NaN,86.9140625,113.28125,NaN
1.58336E+12,NaN,NaN,104.4921875,109.375,NaN
1.58336E+12,NaN,NaN,98.6328125,111.8164063,NaN
1.58336E+12,NaN,NaN,95.703125,104.9804688,NaN
1.58336E+12,NaN,NaN,106.4453125,92.7734375,NaN
1.58336E+12,NaN,NaN,118.6523438,94.7265625,NaN
1.58336E+12,NaN,NaN,NaN,100.0976563,NaN
1.58336E+12,NaN,NaN,NaN,98.14453125,NaN
1.58336E+12,NaN,NaN,NaN,96.6796875,NaN
1.58336E+12,NaN,NaN,NaN,87.40234375,NaN
1.58336E+12,NaN,NaN,NaN,75.68359375,NaN
1.58336E+12,NaN,NaN,NaN,80.078125,NaN
1.58336E+12,NaN,NaN,NaN,79.1015625,NaN
1.58336E+12,NaN,NaN,NaN,73.73046875,NaN
1.58336E+12,NaN,NaN,NaN,57.6171875,NaN
1.58336E+12,NaN,NaN,NaN,57.6171875,NaN
1.58336E+12,NaN,NaN,NaN,71.2890625,NaN
1.58336E+12,NaN,NaN,NaN,65.91796875,NaN
1.58336E+12,66.40625,NaN,NaN,NaN,NaN
1.58336E+12,69.3359375,NaN,NaN,NaN,NaN
1.58336E+12,77.63671875,NaN,NaN,NaN,NaN
1.58336E+12,72.265625,NaN,NaN,NaN,NaN
1.58336E+12,60.546875,NaN,NaN,NaN,NaN
1.58336E+12,54.6875,NaN,NaN,NaN,NaN
1.58336E+12,53.22265625,NaN,NaN,NaN,NaN
1.58336E+12,59.5703125,NaN,NaN,NaN,NaN
1.58336E+12,58.59375,NaN,NaN,NaN,NaN
1.58336E+12,52.24609375,NaN,NaN,NaN,NaN
1.58336E+12,56.15234375,NaN,NaN,NaN,NaN
1.58336E+12,51.7578125,NaN,NaN,NaN,NaN
1.58336E+12,NaN,26.3671875,NaN,NaN,NaN
1.58336E+12,NaN,23.92578125,NaN,NaN,NaN
1.58336E+12,NaN,26.85546875,NaN,NaN,NaN
1.58336E+12,NaN,27.83203125,NaN,NaN,NaN
1.58336E+12,NaN,28.3203125,NaN,NaN,NaN
1.58336E+12,NaN,27.83203125,NaN,NaN,NaN
1.58336E+12,NaN,23.92578125,NaN,NaN,NaN
1.58336E+12,NaN,22.4609375,NaN,NaN,NaN
1.58336E+12,NaN,22.94921875,NaN,NaN,NaN
1.58336E+12,NaN,25.390625,NaN,NaN,NaN
1.58336E+12,NaN,26.85546875,NaN,NaN,NaN
1.58336E+12,NaN,25.390625,NaN,NaN,NaN
1.58336E+12,NaN,NaN,NaN,29.296875,NaN
1.58336E+12,NaN,NaN,NaN,32.2265625,NaN
1.58336E+12,NaN,NaN,NaN,23.4375,NaN
1.58336E+12,NaN,NaN,NaN,25.390625,NaN
1.58336E+12,NaN,NaN,NaN,40.0390625,NaN
1.58336E+12,NaN,NaN,NaN,42.96875,NaN
1.58336E+12,NaN,NaN,NaN,35.64453125,NaN
1.58336E+12,NaN,NaN,NaN,26.3671875,NaN
1.58336E+12,NaN,NaN,NaN,29.296875,NaN
1.58336E+12,NaN,NaN,NaN,39.55078125,NaN
1.58336E+12,NaN,NaN,NaN,42.96875,NaN
1.58336E+12,NaN,NaN,NaN,36.62109375,NaN
1.58336E+12,7.8125,NaN,NaN,NaN,NaN
1.58336E+12,13.18359375,NaN,NaN,NaN,NaN
1.58336E+12,21.484375,NaN,NaN,NaN,NaN
1.58336E+12,21.484375,NaN,NaN,NaN,NaN
1.58336E+12,14.16015625,NaN,NaN,NaN,NaN
1.58336E+12,15.625,NaN,NaN,NaN,NaN
1.58336E+12,22.4609375,NaN,NaN,NaN,NaN
1.58336E+12,30.2734375,NaN,NaN,NaN,NaN
1.58336E+12,24.90234375,NaN,NaN,NaN,NaN
1.58336E+12,7.32421875,NaN,NaN,NaN,NaN
1.58336E+12,3.90625,NaN,NaN,NaN,NaN
1.58336E+12,10.25390625,NaN,NaN,NaN,NaN
1.58336E+12,NaN,NaN,-42.48046875,NaN,NaN
1.58336E+12,NaN,NaN,-36.1328125,NaN,NaN
1.58336E+12,NaN,NaN,-31.73828125,NaN,NaN
1.58336E+12,NaN,NaN,-25.87890625,NaN,NaN
1.58336E+12,NaN,NaN,-27.83203125,NaN,NaN
1.58336E+12,NaN,NaN,-24.4140625,NaN,NaN
1.58336E+12,NaN,NaN,-13.671875,NaN,NaN
1.58336E+12,NaN,NaN,-8.7890625,NaN,NaN
1.58336E+12,NaN,NaN,-6.8359375,NaN,NaN
1.58336E+12,NaN,NaN,-3.90625,NaN,NaN
1.58336E+12,NaN,NaN,-6.34765625,NaN,NaN
1.58336E+12,NaN,NaN,-10.25390625,NaN,NaN
1.58336E+12,NaN,NaN,-6.34765625,27.83203125,NaN
1.58336E+12,NaN,NaN,2.44140625,30.2734375,NaN
1.58336E+12,NaN,NaN,24.4140625,37.59765625,NaN
1.58336E+12,NaN,NaN,38.57421875,29.296875,NaN
1.58336E+12,NaN,NaN,48.33984375,10.25390625,NaN
1.58336E+12,NaN,NaN,65.4296875,15.13671875,NaN
1.58336E+12,NaN,NaN,71.2890625,29.78515625,NaN
1.58336E+12,NaN,NaN,68.359375,33.203125,NaN
1.58336E+12,NaN,NaN,67.87109375,29.78515625,NaN
1.58336E+12,NaN,NaN,66.40625,29.78515625,NaN
1.58336E+12,NaN,NaN,69.82421875,29.296875,NaN
1.58336E+12,NaN,NaN,73.73046875,30.76171875,NaN
1.58336E+12,NaN,34.1796875,NaN,NaN,NaN
1.58336E+12,NaN,35.15625,NaN,NaN,NaN
1.58336E+12,NaN,38.57421875,NaN,NaN,NaN
1.58336E+12,NaN,42.48046875,NaN,NaN,NaN
1.58336E+12,NaN,47.36328125,NaN,NaN,NaN
1.58336E+12,NaN,46.875,NaN,NaN,NaN
1.58336E+12,NaN,46.875,NaN,NaN,NaN
1.58336E+12,NaN,50.78125,NaN,NaN,NaN
1.58336E+12,NaN,49.31640625,NaN,NaN,NaN
1.58336E+12,NaN,45.41015625,NaN,NaN,NaN
1.58336E+12,NaN,44.921875,NaN,NaN,NaN
1.58336E+12,NaN,43.45703125,NaN,NaN,NaN
1.58336E+12,NaN,NaN,-6.34765625,NaN,NaN
1.58336E+12,NaN,NaN,-10.7421875,NaN,NaN
1.58336E+12,NaN,NaN,-10.25390625,NaN,NaN
1.58336E+12,NaN,NaN,-9.765625,NaN,NaN
1.58336E+12,NaN,NaN,-7.32421875,NaN,NaN
1.58336E+12,NaN,NaN,-0.48828125,NaN,NaN
1.58336E+12,NaN,NaN,4.39453125,NaN,NaN
1.58336E+12,NaN,NaN,4.39453125,NaN,NaN
1.58336E+12,NaN,NaN,2.9296875,NaN,NaN
1.58336E+12,NaN,NaN,0,NaN,NaN
1.58336E+12,NaN,NaN,-0.48828125,NaN,NaN
1.58336E+12,NaN,NaN,0.48828125,NaN,NaN
1.58336E+12,NaN,NaN,NaN,36.1328125,NaN
1.58336E+12,NaN,NaN,NaN,33.203125,NaN
1.58336E+12,NaN,NaN,NaN,38.0859375,NaN
1.58336E+12,NaN,NaN,NaN,40.52734375,NaN
1.58336E+12,NaN,NaN,NaN,38.57421875,NaN
1.58336E+12,NaN,NaN,NaN,39.0625,NaN
1.58336E+12,NaN,NaN,NaN,37.59765625,NaN
1.58336E+12,NaN,NaN,NaN,38.57421875,NaN
1.58336E+12,NaN,NaN,NaN,41.50390625,NaN
1.58336E+12,NaN,NaN,NaN,33.203125,NaN
1.58336E+12,NaN,NaN,NaN,24.90234375,NaN
1.58336E+12,NaN,NaN,NaN,28.3203125,NaN
1.58336E+12,NaN,NaN,131.3476563,11.71875,NaN
1.58336E+12,NaN,NaN,160.15625,15.13671875,NaN
1.58336E+12,NaN,NaN,181.640625,14.16015625,NaN
1.58336E+12,NaN,NaN,202.1484375,13.671875,NaN
1.58336E+12,NaN,NaN,216.3085938,20.01953125,NaN
1.58336E+12,NaN,NaN,224.1210938,23.4375,NaN
1.58336E+12,NaN,NaN,230.9570313,21.484375,NaN
1.58336E+12,NaN,NaN,236.328125,20.5078125,NaN
1.58336E+12,NaN,NaN,239.7460938,20.99609375,NaN
1.58336E+12,NaN,NaN,240.234375,25.390625,NaN
1.58336E+12,NaN,NaN,239.7460938,29.296875,NaN
1.58336E+12,NaN,NaN,241.2109375,20.5078125,NaN
1.58336E+12,23.4375,NaN,240.234375,NaN,NaN
1.58336E+12,23.4375,NaN,236.8164063,NaN,NaN
1.58336E+12,27.34375,NaN,232.421875,NaN,NaN
1.58336E+12,23.92578125,NaN,230.46875,NaN,NaN
1.58336E+12,20.01953125,NaN,229.9804688,NaN,NaN
1.58336E+12,25.390625,NaN,229.4921875,NaN,NaN
1.58336E+12,33.203125,NaN,228.0273438,NaN,NaN
1.58336E+12,32.71484375,NaN,224.609375,NaN,NaN
1.58336E+12,25.87890625,NaN,220.2148438,NaN,NaN
1.58336E+12,23.4375,NaN,216.3085938,NaN,NaN
1.58336E+12,30.2734375,NaN,212.4023438,NaN,NaN
1.58336E+12,27.34375,NaN,204.1015625,NaN,NaN
1.58336E+12,NaN,NaN,NaN,26.85546875,NaN
1.58336E+12,NaN,NaN,NaN,29.78515625,NaN
1.58336E+12,NaN,NaN,NaN,20.5078125,NaN
1.58336E+12,NaN,NaN,NaN,17.08984375,NaN
1.58336E+12,NaN,NaN,NaN,23.92578125,NaN
1.58336E+12,NaN,NaN,NaN,26.85546875,NaN
1.58336E+12,NaN,NaN,NaN,16.6015625,NaN
1.58336E+12,NaN,NaN,NaN,19.53125,NaN
1.58336E+12,NaN,NaN,NaN,39.55078125,NaN
1.58336E+12,NaN,NaN,NaN,37.109375,NaN
1.58336E+12,NaN,NaN,NaN,13.671875,NaN
1.58336E+12,NaN,NaN,NaN,11.71875,NaN
1.58336E+12,24.90234375,NaN,-142.578125,NaN,NaN
1.58336E+12,25.390625,NaN,-163.5742188,NaN,NaN
1.58336E+12,20.01953125,NaN,-197.7539063,NaN,NaN
1.58336E+12,16.6015625,NaN,-232.421875,NaN,NaN
1.58336E+12,15.13671875,NaN,-264.1601563,NaN,NaN
1.58336E+12,20.5078125,NaN,-288.5742188,NaN,NaN
1.58336E+12,22.4609375,NaN,-301.2695313,NaN,NaN
1.58336E+12,12.6953125,NaN,-306.640625,NaN,NaN
1.58336E+12,11.71875,NaN,-305.6640625,NaN,NaN
